1.862087136662881e+18,2.102792254170502e-14
2.917427014001190e+18,1.348747418611900e-14
4.570881896148790e+18,8.635929201317320e-15
7.161434102129087e+18,5.523262161087917e-15
1.122018454301974e+19,3.529915697496179e-15
1.757923613958711e+19,2.254906048397610e-15
2.754228703338152e+19,1.439996138020446e-15
4.315190768277633e+19,9.194119767309240e-16
6.760829753919791e+19,5.869555698334517e-16
1.059253725177285e+20,3.746846841427430e-16
1.659586907437556e+20,2.391688993121051e-16
2.600159563165267e+20,1.526613655970996e-16
4.073802778041122e+20,9.744160330172290e-17
6.382634861905482e+20,6.219483172796629e-17
10.000000000000000e+20,3.969721935440471e-17
